7696|2016-03-07 22:10:25.563316|TOF1|3-200+M0|StepIV-Off|solenoid|unknown|60475|2016-03-07 23:51:21.133669|
7697|2016-03-07 23:59:10.468284|TOF1|RefRun w/DS|StepIV-Off|solenoid|unknown|29385|2016-03-08 00:05:46.947450|
7698|2016-03-08 19:01:28.011443|TOF1|RefRun w/DS|StepIV-Off|solenoid|unknown|32307|2016-03-08 19:06:32.331188|
7699|2016-03-08 19:18:51.155639|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|204363|2016-03-08 20:19:59.899579|
7705|2016-03-08 21:28:35.230068|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|37954|2016-03-08 22:14:05.388553|
7706|2016-03-08 22:16:51.631727|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|20092|2016-03-08 22:38:38.038580|
7707|2016-03-08 22:44:20.859758|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|18859|2016-03-08 23:46:58.473705|
7708|2016-03-08 23:58:46.477969|TOF1|RefRun w/DS|StepIV-Off|solenoid|unknown|19071|2016-03-09 00:02:34.681657|
7709|2016-03-11 14:10:53.907143|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|20200|2016-03-11 14:28:23.841986|
7710|2016-03-11 14:34:14.102573|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|28471|2016-03-11 14:58:33.475246|
7711|2016-03-11 16:55:33.277551|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|13448|2016-03-11 17:06:23.133492|
7712|2016-03-11 17:19:29.474765|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|41016|2016-03-11 18:57:18.051594|
7713|2016-03-11 18:59:14.302199|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|112123|2016-03-11 23:45:06.859998|
7714|2016-03-11 23:47:15.687306|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|8788|2016-03-11 23:55:59.190121|
7717|2016-03-12 08:50:47.507759|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|343|2016-03-12 08:58:32.189850|
7718|2016-03-12 09:02:22.604075|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|240|2016-03-12 09:06:57.778324|
7720|2016-03-12 09:23:51.782531|TOF1|RefRun w/o DS|StepIV-Off|solenoid|unknown|13456|2016-03-12 09:32:56.628418|
7721|2016-03-12 09:41:34.928953|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|48665|2016-03-12 11:04:23.706174|
7722|2016-03-12 11:24:23.781987|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|13020|2016-03-12 11:49:27.223388|
7723|2016-03-12 12:38:29.398050|TOF1|RefRun w/DS|StepIV-Off|solenoid|unknown|44728|2016-03-12 12:48:39.942724|
7724|2016-03-12 12:58:37.567607|TOF1|Individual Settings|StepIV-Off|solenoid|unknown|76327|2016-03-12 13:59:34.205953|
